GCO,Tenure,Big4,FeeRatio,FirmAge,ZScore,Size,Loss,Leverage,ChLeverage,OpCF,Finance,Invest,Returns,Beta,Volatility
0.0,1.0986123,0.0,0.072222225,2.079441547393799,9.211638450622559,3.9940268993377686,0.0,0.15578648447990417,-0.49122318625450134,-0.3765408396720886,1.0,0.8708750009536743,0.25265147587462244,1.4283334886185908,0.027016118017630632
0.0,0.0,0.0,0.11764706,1.0986123085021973,-5.2248687744140625,3.5678694248199463,1.0,0.677040696144104,0.16027069091796875,-0.004514544736593962,1.0,0.1940689980983734,0.2851065792063837,0.6782034687334509,0.0580544893003902
0.0,1.7917595,1.0,0.07594936,2.70805025100708,1.6925376653671265,9.367207527160645,0.0,0.740340530872345,-0.017568886280059814,0.05346030369400978,1.0,0.03191889449954033,0.5826670284125842,2.3278232124027802,0.026459286031918768
0.0,2.3978953,1.0,0.0834212,4.174387454986572,0.6597557067871094,11.73682689666748,0.0,0.6908655166625977,0.019128262996673584,0.05120479688048363,1.0,0.05665820464491844,0.4178648275272604,0.2752109397725434,0.010512962263268607
0.0,2.7080503,0.0,0.114364766,2.1972246170043945,0.41770681738853455,6.751345634460449,0.0,0.6870437264442444,0.002132713794708252,0.045813363045454025,1.0,0.9562492966651917,0.4830382404271427,0.9250093812481174,0.014545314683285177
0.0,2.4849067,1.0,0.15019605,3.931825637817383,2.197628974914551,7.9396491050720215,0.0,0.6478175520896912,0.049550533294677734,0.12009691447019577,1.0,0.11906463652849197,0.3178088524538851,0.717081945575325,0.0133295161101074
0.0,1.609438,0.0,0.0,2.079441547393799,20.894607543945312,4.138744354248047,1.0,0.14173203706741333,-0.3533064126968384,-0.15630380809307098,1.0,0.7236305475234985,0.6535139482154939,1.7837546032952634,0.042101890850259525
0.0,1.3862944,1.0,0.36849925,1.6094379425048828,0.6595615744590759,7.431674480438232,0.0,0.7908509373664856,0.1040029525756836,-0.49695995450019836,1.0,0.06255829334259033,0.48796745325817675,1.0332913390941059,0.0172464639821426
0.0,2.8332133,0.0,0.36738518,3.295836925506592,3.7820522785186768,5.761717796325684,1.0,0.47343769669532776,0.042711108922958374,0.060155268758535385,1.0,0.0557733029127121,0.17257902610016926,1.318230232357237,0.03463291220208866
0.0,2.7080503,1.0,0.0176172,3.0910425186157227,-0.6680172085762024,7.6519083976745605,0.0,0.8244451284408569,-0.02666151523590088,0.04980286583304405,1.0,0.9631683826446533,0.49190738627304814,1.4367914913361346,0.013459814265289761
0.0,1.3862944,0.0,0.0,3.7135720252990723,3.806748867034912,4.904571056365967,1.0,0.41581854224205017,0.03128495812416077,0.029531892389059067,1.0,0.023001370951533318,0.49162070237467276,0.5644848303740743,0.034360657790581076
0.0,1.7917595,1.0,0.0,1.945910096168518,3.2268941402435303,6.904253005981445,0.0,0.4794180393218994,0.024791717529296875,0.23516714572906494,1.0,0.1721658855676651,0.317395675460889,1.0397309571272493,0.02086887489548723
0.0,2.8903718,1.0,0.007164876,4.174387454986572,1.1457362174987793,8.317995071411133,0.0,0.8600899577140808,-0.0059435367584228516,0.061421480029821396,1.0,0.12369237840175629,0.455221785221782,1.3507648958900018,0.012763327683517005
0.0,1.609438,0.0,0.27653998,3.0910425186157227,-0.21885426342487335,4.826223373413086,0.0,0.4680492877960205,0.06289148330688477,0.05934791639447212,0.0,0.09260135143995285,0.2445502204259895,1.8052484266230633,0.05906920439452703
0.0,0.6931472,1.0,0.018348623,1.3862943649291992,2.7524216175079346,7.848339557647705,0.0,0.9645372033119202,-0.05350571870803833,-0.003550295252352953,1.0,0.08751317858695984,0.5149929552191927,1.8586918984666956,0.021429821061107076
0.0,1.9459101,0.0,0.16438356,3.367295742034912,4.652516841888428,3.2827141284942627,0.0,0.11734464019536972,-0.2401522994041443,-0.05640197917819023,1.0,0.052836984395980835,0.45585060678650874,0.3718590584802538,0.03564044710751543
0.0,1.7917595,1.0,0.20369859,1.7917594909667969,2.6951072216033936,8.160181999206543,0.0,0.6737223863601685,0.008745193481445312,0.11313459277153015,1.0,0.09085795283317566,0.4391221155730483,1.1023950669798008,0.01019754576365453
0.0,1.7917595,0.0,0.009606148,3.610917806625366,0.2624177634716034,5.324857234954834,1.0,0.4833892583847046,0.19907844066619873,-0.07306491583585739,1.0,0.2440463900566101,0.4138643930696851,1.203492284746189,0.025527224061985553
0.0,2.5649493,1.0,0.08100022,3.0910425186157227,-25.328975677490234,2.530437469482422,1.0,0.22055895626544952,0.13696639239788055,-0.9719722867012024,1.0,0.9702205657958984,0.5874204046693954,0.921880841153858,0.04133059372457338
0.0,2.6390574,1.0,0.29032257,2.890371799468994,3.189441204071045,9.921327590942383,0.0,0.6216601133346558,-0.006829619407653809,0.09597249329090118,1.0,0.02583497017621994,0.43966145973377124,0.7396252498858502,0.009833281066902247
0.0,0.0,1.0,0.0,2.079441547393799,2.753826379776001,5.835105895996094,1.0,0.5578469038009644,-0.012276828289031982,-0.056170541793107986,1.0,0.7025176286697388,0.3979521122819729,1.0831347637178272,0.022322239070781395
0.0,2.3978953,1.0,0.10554606,3.761200189590454,0.535530686378479,8.948894500732422,1.0,0.7226831316947937,0.04049915075302124,0.07536403089761734,0.0,0.20021608471870422,0.27664533428362886,1.530005675259801,0.0198302701805806
0.0,2.5649493,1.0,0.6211008,2.890371799468994,2.5397982597351074,8.645954132080078,0.0,0.9191805124282837,-0.09796321392059326,0.07746350765228271,1.0,0.013886713422834873,0.5422937334752268,0.45063539215120696,0.03365217772226277
0.0,2.1972246,1.0,0.1746891,2.3025851249694824,2.3608555793762207,5.848673343658447,1.0,0.4276474118232727,0.08747997879981995,0.046099189668893814,1.0,0.19556541740894318,0.2732447735448029,1.4684728541992007,0.02857719322340874
0.0,2.4849067,1.0,0.028169014,2.6390573978424072,1.6356759071350098,7.333237171173096,1.0,0.8676551580429077,0.1686897873878479,0.00335941044613719,1.0,0.12409888952970505,0.09335286083846664,1.9903326470578087,0.04967969506489715
0.0,1.609438,0.0,0.045721535,3.761200189590454,1.9403926134109497,7.2892351150512695,1.0,0.3540530502796173,-0.015242546796798706,0.06253132969141006,1.0,0.06636963039636612,0.39503832062404537,1.377344791547692,0.017442135670382497
0.0,2.3978953,1.0,0.0,2.5649492740631104,0.41403862833976746,7.314858913421631,1.0,0.4858352541923523,-0.10848242044448853,0.03680098056793213,1.0,0.8445229530334473,0.3624009209441462,1.2454007861170404,0.010809667454985574
0.0,2.7080503,1.0,0.11518738,3.295836925506592,0.7276840209960938,8.362642288208008,1.0,0.8905228972434998,0.04079294204711914,0.06582633405923843,1.0,0.0357142873108387,0.3941164130611835,1.0953535845245304,0.014873021670712838
0.0,1.609438,1.0,0.09584087,1.6094379425048828,0.9799545407295227,6.93629789352417,1.0,0.783801794052124,0.058448612689971924,0.07287109643220901,1.0,0.038314636796712875,0.4797634129362104,1.4340150711696715,0.03130137629188529
0.0,1.3862944,1.0,0.08948888,1.6094379425048828,0.1718382090330124,8.300235748291016,1.0,0.8930432200431824,0.006456911563873291,0.018245277926325798,1.0,0.17833831906318665,0.5335656189409455,1.6336357109615882,0.022730589580915454
0.0,1.9459101,0.0,0.17559026,2.6390573978424072,-10.451640129089355,2.9050960540771484,1.0,0.6092954277992249,0.017444849014282227,0.03246290981769562,1.0,0.18382875621318817,0.5828591642344357,0.34418072258756904,0.034211980652769605
0.0,1.3862944,1.0,0.0,1.6094379425048828,1.8877172470092773,7.228111267089844,0.0,0.6877196431159973,-0.023694753646850586,0.1030372679233551,1.0,0.152200385928154,0.2889402279977171,0.1378900899161329,0.024865250759350883
0.0,1.3862944,0.0,0.019218337,2.8332133293151855,3.876970052719116,5.455453395843506,0.0,0.2401818484067917,0.009501919150352478,0.01601497083902359,1.0,0.3914395868778229,0.8424047695558052,2.065421882293256,0.03682463700093009
0.0,1.609438,1.0,0.053490795,1.7917594909667969,-4.0611114501953125,5.524388790130615,1.0,1.2593835592269897,0.30756109952926636,-0.1186521127820015,1.0,0.2892000675201416,0.8902593956481907,2.1823274710302707,0.02779157554077708
1.0,2.4849067,1.0,0.11655533,3.9889841079711914,0.6093735098838806,8.515300750732422,1.0,0.5380157828330994,0.059594959020614624,0.05076798424124718,0.0,0.14534519612789154,0.14010257368319026,1.9010631283091672,0.05415687288374728
0.0,2.0794415,1.0,0.019022824,3.367295742034912,1.5423920154571533,8.4016752243042,0.0,0.37630024552345276,-0.047578901052474976,0.061605025082826614,1.0,0.9586195945739746,0.37422350177968894,0.9634518729892527,0.012551356759261577
0.0,2.8332133,1.0,0.462613,4.043051242828369,1.7940289974212646,9.657567977905273,0.0,0.5619992613792419,0.00046622753143310547,0.06771229207515717,1.0,0.01333785243332386,0.3751666817853662,0.40841088954878935,0.011365813386387619
0.0,1.609438,1.0,0.14010374,1.945910096168518,4.435969829559326,5.441534042358398,0.0,0.41602104902267456,-0.006399959325790405,0.3599118590354919,0.0,0.6072809100151062,0.24337681329975824,1.2687863393333343,0.028304688861183352
0.0,1.7917595,1.0,0.30731803,1.7917594909667969,13.424211502075195,5.933300495147705,1.0,0.23708391189575195,0.04840877652168274,0.03941992297768593,1.0,0.5220192074775696,0.34505480893950913,1.0382219944211888,0.02475243555731859
0.0,1.609438,1.0,0.3788925,1.945910096168518,0.3948294222354889,8.703774452209473,0.0,0.7530300617218018,0.023640096187591553,0.001989008393138647,1.0,0.38270068168640137,0.3987147729253902,0.8885158145050887,0.009008900301881161
0.0,2.0794415,0.0,0.0,2.944438934326172,5.802687168121338,5.538593292236328,1.0,0.19612692296504974,-0.04408740997314453,0.028955645859241486,0.0,0.5078405141830444,0.394604331338942,0.9843541119234253,0.021073851995211897
0.0,2.7080503,1.0,0.03881966,2.890371799468994,0.13365638256072998,10.559737205505371,1.0,0.8938074707984924,0.026509344577789307,0.01255479734390974,1.0,0.32914450764656067,0.30300248411985425,1.038477364150747,0.014798391249763267
0.0,2.7725887,1.0,0.04952978,4.174387454986572,2.5688436031341553,8.256088256835938,0.0,0.5209036469459534,0.008368134498596191,0.09919501096010208,1.0,0.30952998995780945,0.4911853235978556,1.612494444150115,0.016625331557693787
0.0,2.6390574,1.0,0.05233853,3.9889841079711914,3.11198353767395,5.8447699546813965,1.0,0.2671014964580536,0.10592396557331085,0.009892218746244907,1.0,0.1530529260635376,0.364718639008203,1.5405834630215844,0.01902413998184334
0.0,0.6931472,0.0,0.339533,2.70805025100708,1.835534930229187,4.665916919708252,0.0,0.37437301874160767,0.2190534919500351,0.10195457935333252,1.0,0.042310114949941635,0.33064695295416,0.4327469763515232,0.022192966283993386
0.0,2.3025851,1.0,0.3004833,2.4849066734313965,1.3748512268066406,7.666851997375488,1.0,0.49774616956710815,-0.05407142639160156,0.029833652079105377,1.0,0.16703708469867706,0.5465335675400248,1.4358449161567677,0.021769522874089647
0.0,2.6390574,1.0,0.030176837,2.995732307434082,1.6798932552337646,5.972704887390137,0.0,0.3670898377895355,-0.034596025943756104,0.027962176129221916,1.0,0.18794290721416473,0.38779776821411605,1.0057713442083258,0.01627567900384705
0.0,1.3862944,1.0,0.024063636,1.6094379425048828,0.903895378112793,5.804378509521484,1.0,0.5309466123580933,0.08992055058479309,0.01734745316207409,1.0,0.6388956904411316,0.10775604224542557,1.138021291952792,0.038839143595427866
0.0,2.7725887,0.0,0.0,3.0910425186157227,2.1985654830932617,5.190793514251709,1.0,0.18449316918849945,0.014250889420509338,0.14033105969429016,0.0,0.029836704954504967,0.13667574272356564,1.3938143940985879,0.02767560225957285
0.0,1.9459101,1.0,0.07918969,2.890371799468994,0.03743599355220795,7.609059810638428,1.0,0.9175260066986084,-0.011849761009216309,0.021156219765543938,1.0,0.34046444296836853,0.32951166171527274,1.1237007322779577,0.03983769528203554
0.0,2.0794415,1.0,0.25477707,2.890371799468994,11.928882598876953,5.989287376403809,1.0,0.14551900327205658,-0.009242042899131775,0.12985743582248688,1.0,0.2384185642004013,0.3749703404675068,1.199153031409546,0.019147286252043448
0.0,2.3978953,1.0,0.11699708,2.995732307434082,8.1372709274292,5.257995128631592,0.0,0.11177224665880203,0.008499741554260254,0.07253144681453705,1.0,0.6124438047409058,0.36611925949664104,1.4173100577135849,0.02336537488176102
0.0,2.6390574,1.0,0.15513071,2.7725887298583984,1.0591578483581543,7.133669376373291,1.0,1.245719075202942,0.40105342864990234,0.029601871967315674,1.0,0.09208691120147705,0.45426703558070863,1.629462714955966,0.028563590541654256
0.0,2.7080503,1.0,0.09188726,3.0910425186157227,1.53514564037323,8.708954811096191,0.0,0.5231214165687561,0.013198137283325195,0.0690992921590805,1.0,0.9750919938087463,0.4958046536006753,0.43747027631642643,0.00854673937331492
0.0,2.3025851,1.0,0.027064063,4.007333278656006,-1.5408815145492554,7.506426811218262,0.0,1.3563774824142456,0.03525567054748535,0.09627960622310638,0.0,0.18376655876636505,0.32964479361191656,1.2943219180839551,0.02117745619261495
0.0,2.3025851,1.0,0.03304346,2.5649492740631104,0.21219779551029205,11.73682689666748,0.0,0.904079794883728,-0.000258028507232666,-0.0035320520401000977,1.0,0.2660828232765198,0.46514778877228286,1.1805660793855732,0.013466322721698749
0.0,1.7917595,1.0,0.0,4.110873699188232,2.210383415222168,6.661485195159912,0.0,0.7384723424911499,0.01749098300933838,0.1602177768945694,1.0,0.1434468775987625,0.39846187519452214,1.330366034045358,0.010839459853822408
0.0,1.9459101,1.0,0.039950386,2.079441547393799,1.017332673072815,5.90452241897583,1.0,0.2666025161743164,0.03589878976345062,0.036564748734235764,1.0,0.05635792762041092,0.2343528292963107,1.5639626583978776,0.0306838874351096
0.0,2.4849067,1.0,0.14435783,2.6390573978424072,0.2125323861837387,10.722294807434082,1.0,0.8994520306587219,-0.01046144962310791,0.02065409906208515,1.0,0.33285507559776306,0.1894799894111738,1.2991513050762393,0.018772833507736047
0.0,2.8332133,1.0,0.358147,3.0910425186157227,2.1322762966156006,9.958922386169434,1.0,0.33760643005371094,-0.04649084806442261,0.04541154205799103,0.0,0.08112582564353943,0.4191013791245407,1.636125829680633,0.024895102233837764
0.0,1.609438,1.0,0.31213817,1.6094379425048828,1.5255049467086792,7.791130542755127,0.0,0.46329203248023987,-0.03884074091911316,0.18114086985588074,1.0,0.030771572142839432,0.6102664963906704,0.6653921805205294,0.03252144680818622
0.0,0.6931472,1.0,0.4329184,2.5649492740631104,2.5668773651123047,7.68715238571167,0.0,0.7486662268638611,0.03200483322143555,0.17940497398376465,1.0,0.2330978959798813,0.34902243705083624,1.4330648726237596,0.01732321052942563
0.0,1.0986123,0.0,0.073511936,2.8332133293151855,-11.358306884765625,3.1852777004241943,1.0,0.20348308980464935,0.07704704999923706,-0.6952924728393555,1.0,0.9499875903129578,0.3102034475525904,0.560784549938899,0.037542285789775504
0.0,2.5649493,1.0,0.4003318,2.6390573978424072,0.1454491913318634,8.605874061584473,0.0,0.8921746015548706,-0.009023070335388184,0.021593591198325157,1.0,0.2849583327770233,0.49738653530608107,1.2371980129136948,0.01504044897219558
0.0,2.7725887,1.0,0.0,2.70805025100708,0.45296797156333923,8.294041633605957,0.0,0.5033736824989319,-0.016401469707489014,0.06070174649357796,1.0,0.8289323449134827,0.3681581912526145,0.6396038812805627,0.00853959933752513
0.0,1.9459101,0.0,0.0,2.890371799468994,-0.2589198350906372,2.6682000160217285,0.0,0.45199111104011536,-0.04019749164581299,0.03454974293708801,1.0,0.04856389760971069,0.3198951719963333,0.5001563664254642,0.04824922459939789
0.0,1.7917595,0.0,0.07692308,2.995732307434082,0.09191245585680008,5.806582450866699,1.0,0.9230331778526306,-0.028780221939086914,0.005058935843408108,1.0,0.21453857421875,0.5180411238140544,0.0793940496737098,0.07980291735742756
0.0,1.3862944,1.0,0.3251318,1.6094379425048828,0.7362886667251587,11.025262832641602,0.0,0.6172198057174683,0.012781977653503418,0.014477412216365337,1.0,0.2710321545600891,0.39396486128441904,1.2520329592645734,0.012856434559204615
0.0,1.0986123,1.0,0.0,2.3025851249694824,0.23756302893161774,7.631472587585449,1.0,0.4402255117893219,0.008721202611923218,0.006216526962816715,1.0,0.043638378381729126,0.18104194743254942,2.277830207003201,0.030919452259111347
0.0,2.6390574,0.0,0.0561172,3.1354942321777344,1.9247157573699951,5.690511703491211,1.0,0.38786330819129944,0.007437556982040405,0.02839433029294014,1.0,0.00025333985104225576,0.5349893786859037,1.3441594756592283,0.03403666407469181
0.0,2.3025851,1.0,0.034582134,2.397895336151123,-17.639604568481445,2.386650562286377,1.0,0.19095338881015778,-0.0292842835187912,-0.843614935874939,1.0,0.7997609972953796,0.12728628584675847,0.06303429328237935,0.04160060419981567
0.0,1.609438,1.0,0.13066204,2.8332133293151855,1.1323509216308594,10.341200828552246,1.0,0.6512482166290283,0.019609034061431885,0.05669983848929405,1.0,0.06590211391448975,0.34932466151995456,0.4046888818218645,0.014819119598319063
0.0,2.5649493,1.0,0.11916951,2.70805025100708,1.8296468257904053,7.348535537719727,1.0,0.6874541640281677,-0.07535445690155029,0.07437968254089355,1.0,0.09623925387859344,0.2504310302979922,0.7055684486587567,0.01786347168669307
0.0,1.3862944,1.0,0.0,3.044522523880005,1.1124416589736938,9.113306045532227,0.0,0.5902353525161743,-0.04286801815032959,0.046503953635692596,1.0,0.930298924446106,0.38660583103661006,1.077461636264394,0.008693288923307384
0.0,2.3978953,1.0,0.2634373,2.7725887298583984,0.053552597761154175,10.74447250366211,1.0,0.9126119613647461,-0.008227527141571045,0.02262728475034237,1.0,0.4412368834018707,0.334435932260135,1.5996785655506063,0.0181163269624622
0.0,1.7917595,0.0,0.0,2.8332133293151855,3.2722866535186768,8.18640422821045,0.0,0.6636338233947754,0.10869282484054565,0.18185025453567505,1.0,0.0022039180621504784,0.5047727817929222,1.683904312722395,0.016248423607741164
0.0,2.5649493,1.0,0.028815478,2.944438934326172,3.2356536388397217,9.99218463897705,0.0,0.6853809356689453,-0.014871597290039062,0.06813086569309235,1.0,0.453671932220459,0.656727624369551,1.3071529631973926,0.016042164458959462
0.0,1.9459101,1.0,0.0,1.6094379425048828,2.1917638778686523,6.2340087890625,1.0,0.20311105251312256,0.029101431369781494,0.033287886530160904,1.0,0.8296530842781067,0.18783262512144733,0.6743350699582557,0.021797359406236862
0.0,0.6931472,1.0,0.04815367,1.3862943649291992,0.8255875110626221,7.849550247192383,0.0,1.048637866973877,0.10322427749633789,0.1065511703491211,1.0,0.864116907119751,0.3070083010323852,0.6548693876919544,0.010751991528950204
0.0,0.6931472,1.0,0.027367668,2.1972246170043945,0.3592681288719177,9.062036514282227,1.0,0.5431681275367737,0.10148042440414429,0.04110969230532646,1.0,0.03756897151470184,0.1387944436269212,1.8447752723808553,0.03031002433507601
0.0,1.609438,1.0,0.028815368,1.7917594909667969,-0.6328685283660889,6.749828338623047,1.0,0.442135751247406,-0.035054564476013184,0.06654784083366394,1.0,0.03823227807879448,0.4565049294919631,2.456386545620477,0.0361360796837896
0.0,1.0986123,1.0,0.038186595,2.890371799468994,2.9904441833496094,6.814120292663574,0.0,0.5745347738265991,-0.04654747247695923,0.1719793677330017,1.0,0.019452787935733795,0.3678794394744248,-0.1590537401486593,0.030826019551676336
0.0,2.4849067,1.0,0.11379798,2.8332133293151855,0.7288371920585632,6.0822529792785645,1.0,0.37254658341407776,0.010056495666503906,0.08980742841959,1.0,0.6165701746940613,0.29913059343105924,1.5469728029417087,0.03030023821601737
0.0,2.4849067,1.0,0.07166392,3.295836925506592,6.428058624267578,7.397050380706787,0.0,0.6900309324264526,-0.2849583029747009,0.3599118590354919,1.0,0.5655690431594849,0.44959295949800065,1.1739059297620784,0.010047667889407466
0.0,0.0,0.0,0.0,2.079441547393799,2.104987144470215,4.943925380706787,1.0,0.7865378260612488,0.22756826877593994,0.03308865427970886,1.0,0.02232040837407112,0.09092475058048222,0.7980593909469194,0.04981977204427499
0.0,1.609438,1.0,0.0,1.7917594909667969,22.635446548461914,4.897093296051025,1.0,0.12693801522254944,-0.020692288875579834,0.07669903337955475,1.0,0.0163106806576252,0.6868291626124543,1.8359128426663989,0.022621113237417657
0.0,2.0794415,0.0,0.0,2.995732307434082,8.04474925994873,3.7333269119262695,0.0,0.19326604902744293,-0.03902900218963623,0.09598737210035324,1.0,0.31811660528182983,0.3110878392624755,1.080296400110811,0.025004777756304816
0.0,1.9459101,1.0,0.22061153,1.945910096168518,20.282556533813477,5.360357284545898,0.0,0.03663986548781395,-0.4216059446334839,-0.19833554327487946,1.0,0.9719409346580505,0.21666307676896646,1.8312200936614869,0.0832601183765179
0.0,1.609438,0.0,0.0,2.3025851249694824,0.054743848741054535,3.982015371322632,1.0,0.5422470569610596,0.07801342010498047,-0.16341258585453033,1.0,0.5946853160858154,0.6677811996100318,1.1504583813043585,0.028779161079249393
0.0,1.3862944,0.0,0.13103448,3.6888794898986816,4.116042137145996,2.9821910858154297,1.0,0.19466827809810638,-0.05324971675872803,0.20196643471717834,0.0,0.14216206967830658,0.38724152601442874,-0.028166572317694104,0.016675357100382312
0.0,1.3862944,1.0,0.047447335,3.332204580307007,3.5367650985717773,6.4554548263549805,0.0,0.5725104808807373,-0.08001476526260376,0.16548588871955872,1.0,0.06168230250477791,0.591032679910248,1.3580101135668075,0.029690664877728506
0.0,2.3025851,1.0,0.0,3.295836925506592,2.8742082118988037,5.697814464569092,1.0,0.1798568218946457,0.0023005306720733643,-0.009932431392371655,1.0,0.6792481541633606,0.3136107075925922,0.9511158997290635,0.014925573711177946
0.0,2.4849067,1.0,0.32895017,3.0910425186157227,0.7546311020851135,8.004982948303223,0.0,0.6356410980224609,-0.06011456251144409,0.1061098650097847,1.0,0.13447779417037964,0.7560765150527178,1.740597090364382,0.02575296446039959
0.0,1.7917595,0.0,0.08953698,3.044522523880005,0.1885356605052948,6.656639099121094,0.0,0.8958379626274109,-0.014793157577514648,0.005898973438888788,1.0,0.2089475691318512,0.7248856041346615,0.7861399512438485,0.03855368191344711
0.0,0.0,0.0,0.1875,3.178053855895996,-2.270141363143921,3.063717842102051,0.0,0.5226795077323914,-0.004216492176055908,0.016583360731601715,1.0,0.08315037190914154,0.3800090617280244,0.7605058028494841,0.028336507818419465
0.0,1.3862944,1.0,0.0,1.6094379425048828,-0.45081937313079834,4.156786918640137,1.0,0.3378479778766632,-0.0756438672542572,-0.364842027425766,1.0,0.7633169293403625,0.21484761390783033,0.9663235962740923,0.031269718850959104
0.0,2.0794415,1.0,0.09090909,1.945910096168518,1.5466806888580322,8.460474967956543,0.0,0.713947057723999,-0.04716295003890991,0.1021103709936142,1.0,0.06860276311635971,0.610842264317194,1.9072817172535184,0.016305899325412897
0.0,1.7917595,1.0,0.12644921,1.6094379425048828,2.178359031677246,5.373160362243652,1.0,0.34765684604644775,0.061119407415390015,0.0959019735455513,1.0,0.2835861146450043,0.3123320739373058,0.8304700855458302,0.0221069653115633
0.0,2.0794415,1.0,0.06413282,2.079441547393799,1.4625563621520996,7.648716449737549,0.0,0.7335461974143982,0.03449136018753052,-0.005028716288506985,1.0,0.013731970451772213,0.5311504638684934,1.236947666794732,0.016278058440955513
0.0,2.5649493,1.0,0.07579672,2.944438934326172,0.944389820098877,9.927420616149902,1.0,0.7801405787467957,0.015500247478485107,0.0649976059794426,1.0,0.07638611644506454,0.27021432660043265,0.9901516866506379,0.01582168443642025
0.0,2.4849067,1.0,0.082271844,2.5649492740631104,1.9295244216918945,7.8132123947143555,0.0,0.6221522092819214,0.018368184566497803,0.10080095380544662,1.0,0.08639896661043167,0.2975814980738842,1.3641096341728502,0.013369949541412478
0.0,2.0794415,1.0,0.1441011,2.8332133293151855,0.8568618893623352,8.161280632019043,1.0,0.5354883670806885,0.047396063804626465,0.04374350979924202,1.0,0.9269999861717224,0.47469476830989776,0.7893298206935783,0.007989507555901429
0.0,1.9459101,1.0,0.043178104,1.945910096168518,0.7514424324035645,6.860001087188721,0.0,0.7390976548194885,0.06132990121841431,0.07563187181949615,1.0,0.047902803868055344,0.2901742896901847,1.8255530718622477,0.02548957580318726
0.0,2.8332133,1.0,0.06652807,2.995732307434082,2.5063440799713135,5.657434940338135,0.0,0.5565459728240967,-0.04924720525741577,0.08127424865961075,0.0,0.48088252544403076,0.3563350564618756,0.6839413523391431,0.019787277785635493
0.0,2.8903718,1.0,0.19480988,3.044522523880005,1.8528178930282593,9.193580627441406,0.0,0.5239988565444946,0.03790140151977539,0.1281396746635437,1.0,0.4322947561740875,0.3762960810785708,1.2669978246127194,0.013313827018119926
0.0,1.9459101,1.0,0.0,1.6094379425048828,14.395195960998535,4.733844757080078,1.0,0.11496324092149734,-0.16778141260147095,-0.1536770612001419,1.0,0.7357383966445923,0.4000269749749634,1.0445189259429406,0.019720860652314813
0.0,0.6931472,0.0,0.018715814,2.5649492740631104,9.115802764892578,4.569698333740234,1.0,0.17366212606430054,-0.5898613333702087,-0.13964667916297913,1.0,0.9886028170585632,0.6489436731991541,0.951380303689833,0.03552164508401713
0.0,2.5649493,1.0,0.28434926,4.007333278656006,1.1881484985351562,10.932249069213867,1.0,0.49712252616882324,0.07133930921554565,0.15121890604496002,0.0,0.013743923045694828,0.27124403755937904,1.2460413914297228,0.014583294908702605
0.0,1.0986123,1.0,0.17234659,1.3862943649291992,6.211363792419434,5.71166467666626,1.0,0.23044970631599426,0.06963582336902618,-0.03759913519024849,1.0,0.37162917852401733,0.1532563266224856,1.4020467286092602,0.050898955696869835
0.0,1.3862944,0.0,0.0,2.995732307434082,-37.67737579345703,3.733518123626709,1.0,0.14854396879673004,-0.0102461576461792,-0.23855973780155182,1.0,0.8865059614181519,0.22925820386868068,0.6320763401656416,0.029680673262765116
0.0,0.6931472,1.0,0.15133032,2.890371799468994,0.5197367072105408,7.736562728881836,1.0,0.7001361846923828,0.20501181483268738,0.016512805595993996,1.0,0.17998233437538147,0.3496223812104082,1.570410804802397,0.021463246399630216
0.0,2.1972246,1.0,0.38994566,3.1354942321777344,10.918034553527832,4.520798683166504,0.0,0.16878652572631836,-0.09556254744529724,-0.11536411195993423,1.0,0.683099627494812,0.4102476052189316,1.2695050944901611,0.021037045480964366
0.0,1.609438,0.0,0.19175833,2.8332133293151855,8.429289817810059,5.4798760414123535,1.0,0.24802245199680328,0.02355027198791504,0.06535399705171585,1.0,0.20587365329265594,0.3500067757506279,0.8558798851710794,0.023339587843757847
0.0,2.3025851,0.0,0.0,3.6375861167907715,7.175964832305908,4.773316860198975,0.0,0.13588762283325195,-0.02462795376777649,0.15838764607906342,1.0,0.17609521746635437,0.3519711313857036,1.0916581549235245,0.025799328784971806
0.0,1.0986123,1.0,0.07885945,1.3862943649291992,1.5664244890213013,5.260361194610596,1.0,0.5841725468635559,0.1006181538105011,0.01761091873049736,1.0,0.509563684463501,0.553506656952721,1.3316490935649334,0.03715486190808994
0.0,1.3862944,0.0,0.16921838,3.044522523880005,0.10558544099330902,7.8853325843811035,1.0,0.754227340221405,0.05969434976577759,0.04467516764998436,1.0,0.9286758899688721,0.32268853128450936,1.3016315387953399,0.011138789887048545
0.0,2.0794415,1.0,0.004465125,2.1972246170043945,-4.947745323181152,4.186042308807373,1.0,0.8407134413719177,-0.023134350776672363,-0.2875520884990692,1.0,0.5376661419868469,0.3585186306370896,1.554336674513103,0.03427466594700041
0.0,1.9459101,1.0,0.05601671,2.8332133293151855,2.7741646766662598,5.904372215270996,1.0,0.2708646357059479,0.022161215543746948,0.01170094683766365,1.0,0.42817556858062744,0.32056273997129336,1.2475127863765514,0.018289821620476553
0.0,2.3978953,1.0,0.14285715,2.7725887298583984,4.368165016174316,9.0259370803833,0.0,0.7993025779724121,-0.04484963417053223,0.23665224015712738,1.0,0.19684945046901703,0.5270347601243353,0.9593405699123531,0.008743121031692579
